,rt,response,subj_idx,cond
25192,0.6784030898454949,1,710446,Angry
25193,0.6846777805846651,1,710446,Angry
25194,0.787295711003942,0,710446,Angry
25195,0.619595886653056,1,710446,Angry
25196,0.6966477398498679,1,710446,Angry
25197,0.90435856259818,0,710446,Angry
25198,0.7036054119662729,1,710446,Neutral
25199,0.6069792169602011,0,710446,Neutral
25200,1.01729944739601,1,710446,Neutral
25201,0.669496376102266,1,710446,Neutral
25202,0.7360057731324341,1,710446,Neutral
25203,0.611825533460127,1,710446,Neutral
25204,0.7783051759253721,1,710446,Angry
25205,0.9568633580163001,1,710446,Angry
25206,0.6880181376457329,1,710446,Angry
25207,0.906939556969563,1,710446,Angry
25208,1.0172586746978298,1,710446,Angry
25209,0.7728186949862871,1,710446,Angry
25210,0.6703114696896519,1,710446,Neutral
25211,1.1701907545412,0,710446,Neutral
25212,0.9024113954828941,1,710446,Neutral
25213,0.7972120013736421,1,710446,Neutral
25214,0.8305729472736709,1,710446,Neutral
25215,0.7400468296321919,1,710446,Neutral
25216,0.8077432250755959,1,710446,Neutral
25217,0.847057622382068,1,710446,Neutral
25218,0.719640455740329,1,710446,Neutral
25219,0.789621404719248,1,710446,Neutral
25220,0.7390173324228381,1,710446,Neutral
25221,0.68639059033891,1,710446,Neutral
25222,0.767121671547997,1,710446,Angry
25223,0.9160531790515519,1,710446,Angry
25224,1.0173203966117,1,710446,Angry
25225,0.8103742818122259,1,710446,Angry
25226,0.9625156236925401,1,710446,Angry
25227,0.804053060636448,1,710446,Angry
25228,0.7541128488312819,1,710446,Angry
25229,0.934194176738558,1,710446,Angry
25230,0.8712514608480271,1,710446,Angry
25231,0.731571474189463,1,710446,Angry
25232,1.0411623435933102,1,710446,Angry
25233,1.2280568483418302,0,710446,Neutral
25234,0.660909143227036,1,710446,Neutral
25235,1.1117584903649398,0,710446,Neutral
25236,0.9763420353982359,1,710446,Neutral
25237,0.653902094763645,1,710446,Neutral
25238,0.734473213313031,1,710446,Neutral
25239,1.4536395834155802,1,710446,Angry
25240,0.6941790772303941,1,710446,Angry
25241,0.745901090208616,1,710446,Angry
25242,0.7083141253463109,1,710446,Angry
25243,0.81788152526581,1,710446,Angry
25244,1.01728086608823,1,710446,Angry
25245,0.975196571092529,1,710446,Neutral
25246,1.02205469792301,1,710446,Neutral
25247,0.780263602740946,1,710446,Neutral
25248,0.742772505585279,1,710446,Neutral
25249,0.681435442438349,1,710446,Neutral
25250,0.619192356697982,1,710446,Neutral
25251,0.817725823182496,0,710446,Angry
25252,0.691363548269961,1,710446,Angry
25253,0.822823029769585,0,710446,Angry
25254,0.839248832821497,1,710446,Angry
25255,0.72675201384665,1,710446,Angry
25256,1.31330722450721,1,710446,Angry
25257,0.654141668705968,1,710446,Neutral
25258,0.630689051336842,1,710446,Neutral
25259,0.9368282668760508,1,710446,Neutral
25260,0.9076251679521521,1,710446,Neutral
25261,0.696717456363956,1,710446,Neutral
25262,0.746875550038298,1,710446,Neutral
25263,0.9478235527697251,1,710446,Angry
25264,0.821375124533195,1,710446,Angry
25265,0.9911396485439041,1,710446,Angry
25266,0.75400913770101,1,710446,Angry
25267,1.1362860956952199,1,710446,Angry
25268,0.754249287140905,1,710446,Angry
25269,0.7427490625468779,1,710446,Neutral
25270,0.970493633213104,1,710446,Neutral
25271,0.594028893292183,1,710446,Neutral
25272,0.8656344477512181,1,710446,Neutral
25273,0.637334900886519,1,710446,Neutral
25274,0.877205340917222,1,710446,Neutral
25275,0.7158847516834499,1,710446,Angry
25276,0.6707199975528061,1,710446,Angry
25277,0.674406075090985,1,710446,Angry
25278,1.4595750866403099,1,710446,Angry
25279,1.1727843111790701,0,710446,Angry
25280,1.1905025901335802,1,710446,Angry
25281,0.7425260959321172,0,710446,Neutral
25282,0.882637547069928,1,710446,Neutral
25283,0.969300519447657,1,710446,Neutral
25284,0.729075460042804,1,710446,Neutral
25285,0.9020304820284949,1,710446,Neutral
25286,0.8708700401821411,1,710446,Neutral
25287,0.785613907462568,1,710446,Angry
25288,0.696144706448889,1,710446,Angry
25289,0.754499952633982,1,710446,Angry
25290,0.705898775192793,1,710446,Angry
25291,1.39541716427333,1,710446,Angry
25292,0.7436003445879321,1,710446,Angry
25293,0.7703686203848341,1,710446,Neutral
25294,0.987154266102589,1,710446,Neutral
25295,0.763540312063298,1,710446,Neutral
25296,1.05239696699381,1,710446,Neutral
25297,0.8020263974959959,1,710446,Neutral
25298,0.743778764219605,1,710446,Neutral
25299,0.7265550677728609,1,710446,Angry
25300,0.8654583976063879,1,710446,Angry
25301,0.8030663965485291,1,710446,Angry
25302,1.15735403677193,1,710446,Angry
25303,0.849222391117248,0,710446,Angry
25304,0.941204698712449,1,710446,Angry
25305,0.7848228750404671,1,710446,Neutral
25306,1.15794340664544,1,710446,Neutral
25307,1.36613531415537,1,710446,Neutral
25308,0.606719790326315,1,710446,Neutral
25309,0.841976781555568,1,710446,Neutral
25310,0.7185245099588059,1,710446,Neutral
25311,1.0172479632598102,1,710446,Neutral
25312,0.7580120653178309,1,710446,Neutral
25313,0.839640520473942,1,710446,Neutral
25314,0.7195974122346379,1,710446,Neutral
25315,0.849037277873023,1,710446,Neutral
25316,0.665612384643871,1,710446,Neutral
25317,1.41098962731105,0,710486,Neutral
25318,1.3841960982522101,1,710486,Neutral
25319,1.26712702133035,1,710486,Neutral
25320,0.9958334772723679,1,710486,Neutral
25321,1.43306139973475,0,710486,Neutral
25322,0.653901855550466,0,710486,Neutral
25323,0.740954771302713,1,710486,Angry
25324,0.747587568877592,1,710486,Angry
25325,0.9516129576708772,1,710486,Angry
25326,1.28169279054896,1,710486,Angry
25327,1.12697152020146,0,710486,Angry
25328,0.897251478598606,1,710486,Angry
25329,1.3436742824099699,1,710486,Neutral
25330,1.29725904842351,1,710486,Neutral
25331,1.1696000809163702,0,710486,Neutral
25332,1.31109164351012,1,710486,Neutral
25333,0.7638239062475329,1,710486,Neutral
25334,0.7466639890585209,1,710486,Neutral
25335,1.34248497126481,1,710486,Angry
25336,0.6984308911063131,1,710486,Angry
25337,0.71612148862434,1,710486,Angry
25338,0.674299123340228,0,710486,Angry
25339,0.653135879106994,1,710486,Angry
25340,0.59976833485956,1,710486,Angry
25341,0.9187926772660581,1,710486,Neutral
25342,0.656841334054348,1,710486,Neutral
25343,0.7518863890774811,1,710486,Neutral
25344,1.0779709123419199,1,710486,Neutral
25345,0.91464057186163,1,710486,Neutral
25346,0.690265333849093,1,710486,Neutral
25347,0.803422944724254,1,710486,Angry
25348,1.1355390664224698,1,710486,Angry
25349,1.03175057944015,1,710486,Angry
25350,0.723369703332966,1,710486,Angry
25351,0.868764509686283,1,710486,Angry
25352,0.711842359126575,1,710486,Angry
25353,0.902458572793141,1,710486,Neutral
25354,1.0468405687039202,1,710486,Neutral
25355,0.6935608017430639,1,710486,Neutral
25356,0.785576092173607,1,710486,Neutral
25357,0.624212712553475,1,710486,Neutral
25358,1.0696794800037799,1,710486,Neutral
25359,1.0243624682255,0,710486,Angry
25360,1.27613486706032,1,710486,Angry
25361,0.8334730090626401,1,710486,Angry
25362,0.9727044397429558,1,710486,Angry
25363,1.30215796651246,1,710486,Angry
25364,0.682784490503167,1,710486,Angry
25365,0.911270206988032,1,710486,Angry
25366,0.7699067752656411,1,710486,Angry
25367,0.8977077340259271,1,710486,Angry
25368,0.87998982545748,1,710486,Angry
25369,0.9655964669150708,1,710486,Angry
25370,0.65237713224499,1,710486,Angry
25371,0.7241994821352421,1,710486,Neutral
25372,1.2692478255206399,0,710486,Neutral
25373,0.9540304494213492,1,710486,Neutral
25374,0.851019307434821,1,710486,Neutral
25375,0.707805805848067,1,710486,Neutral
25376,0.886332468383393,1,710486,Neutral
25377,0.945388546978851,1,710486,Angry
25378,1.29511165748298,1,710486,Angry
25379,0.7817798009062541,1,710486,Angry
25380,1.03522106785924,1,710486,Angry
25381,0.7309158446089999,1,710486,Angry
25382,0.9240031869207449,1,710486,Angry
25383,0.6211849929741,1,710486,Angry
25384,1.18221646154695,1,710486,Angry
25385,0.790857098931127,1,710486,Angry
25386,0.7671930865844769,1,710486,Angry
25387,0.645214403902937,1,710486,Angry
25388,0.8173582945198001,1,710486,Angry
25389,0.6332974801458771,1,710486,Neutral
25390,0.6846654921293961,1,710486,Neutral
25391,0.837064175758278,1,710486,Neutral
25392,0.655509844166925,1,710486,Neutral
25393,0.839468682602572,1,710486,Neutral
25394,1.01722890372138,1,710486,Neutral
25395,1.0673818857856099,0,710486,Angry
25396,0.8050023446010891,1,710486,Angry
25397,1.05672706514358,1,710486,Angry
25398,0.6091829250674929,1,710486,Angry
25399,0.7434573101031129,1,710486,Angry
25400,0.6475139306408821,1,710486,Angry
25401,0.964369319276244,1,710486,Neutral
25402,0.9638784766407921,1,710486,Neutral
25403,0.7685751981464559,1,710486,Neutral
25404,0.79238952113298,1,710486,Neutral
25405,1.10453716074332,0,710486,Neutral
25406,0.754535782007384,1,710486,Neutral
25407,0.9237127851808911,1,710486,Angry
25408,0.8309170390135259,1,710486,Angry
25409,0.8466626032177008,1,710486,Angry
25410,1.1677552414070802,1,710486,Angry
25411,0.7373245839714649,1,710486,Angry
25412,0.938316772186838,1,710486,Angry
25413,0.9107337519933348,1,710486,Neutral
25414,0.630722393308824,1,710486,Neutral
25415,0.9007079590128849,1,710486,Neutral
25416,0.8493940204777171,1,710486,Neutral
25417,0.904289457584033,0,710486,Neutral
25418,0.7535972930514251,1,710486,Neutral
25419,0.7075193559846958,1,710486,Angry
25420,0.717686714321782,1,710486,Angry
25421,0.84699942411232,1,710486,Angry
25422,1.0754096922020502,0,710486,Angry
25423,0.705854223044938,1,710486,Angry
25424,0.737536285267677,1,710486,Angry
25425,0.964538284099312,1,710486,Neutral
25426,0.874648590081604,1,710486,Neutral
25427,1.06612472409493,1,710486,Neutral
25428,0.7997778158896249,1,710486,Neutral
25429,0.825993486429739,1,710486,Neutral
25430,0.930851871733787,1,710486,Neutral
25431,0.933228109556832,1,710486,Neutral
25432,0.7908493317491959,1,710486,Neutral
25433,0.7277706711717181,1,710486,Neutral
25434,0.893715443184832,1,710486,Neutral
25435,0.8050394224544871,1,710486,Neutral
25436,0.807306802895619,1,710486,Neutral
25437,0.668695783665171,1,710486,Angry
25438,1.08225746917282,1,710486,Angry
25439,0.6618624986184879,1,710486,Angry
25440,0.6852210998310471,1,710486,Angry
25441,0.7079880650330451,1,710486,Angry
25442,0.9172087855439749,1,710486,Angry
25443,1.2226027069485301,1,710486,Angry
25444,0.95830884909298,1,710486,Angry
25445,0.55441054438951,0,710486,Angry
25446,0.8047726743451791,1,710486,Angry
25447,1.05897460923315,1,710486,Angry
25448,0.785585396766488,1,710486,Angry
25449,0.7420774247280211,1,710486,Neutral
25450,0.880682293919846,1,710486,Neutral
25451,0.7478081468967719,1,710486,Neutral
25452,0.750569887664402,1,710486,Neutral
25453,0.6533181280294079,1,710486,Neutral
25454,0.6973264963607649,1,710486,Neutral
25455,1.03023588108062,1,710486,Angry
25456,0.690458549110277,1,710486,Angry
25457,0.945294429006695,0,710486,Angry
25458,0.885905094178743,1,710486,Angry
25459,0.699224974738318,1,710486,Angry
25460,0.8250972673950601,1,710486,Angry
25461,0.893379783933575,0,710486,Neutral
25462,1.04935174029402,1,710486,Neutral
25463,0.8593244201651541,0,710486,Neutral
25464,0.866059874165163,1,710486,Neutral
25465,0.8164463335018372,1,710486,Neutral
25466,0.7755867964223729,1,710486,Neutral
25467,0.667683273994713,1,710486,Angry
25468,0.546347269368591,0,710486,Angry
25469,0.727189499423723,1,710486,Angry
25470,0.866929997868603,1,710486,Angry
25471,0.8258792708053949,1,710486,Angry
25472,1.16632312550326,0,710486,Angry
25473,0.772706810789881,1,710486,Neutral
25474,0.9375132868622901,1,710486,Neutral
25475,0.7807290734484559,1,710486,Neutral
25476,0.9319778897011421,1,710486,Neutral
25477,0.6069667785023339,1,710486,Neutral
25478,0.951988310545217,1,710486,Neutral
25479,1.27407956605149,1,710486,Angry
25480,0.731361207903828,1,710486,Angry
25481,0.646072614743374,1,710486,Angry
25482,0.7054782070511719,1,710486,Angry
25483,0.7455265460946829,1,710486,Angry
25484,0.8710014766249811,1,710486,Angry
25485,0.720634601417813,1,710486,Neutral
25486,0.760706411734107,1,710486,Neutral
25487,1.1154006465414998,1,710486,Neutral
25488,0.6614542546221059,1,710486,Neutral
25489,0.771444227307918,1,710486,Neutral
25490,0.6186245291061929,1,710486,Neutral
25491,1.08344815115968,0,710486,Angry
25492,0.8608997726447409,1,710486,Angry
25493,0.673714149707113,1,710486,Angry
25494,0.6188598169316539,1,710486,Angry
25495,0.677977904305561,1,710486,Angry
25496,1.0172533823042198,1,710486,Angry
25497,0.9759357425359779,1,710486,Neutral
25498,0.8114904787091071,1,710486,Neutral
25499,1.1102481712901497,1,710486,Neutral
25500,0.7617102586166,1,710486,Neutral
25501,0.7386249076370149,1,710486,Neutral
25502,0.8556789096421559,1,710486,Neutral
25503,0.809005180621054,1,710486,Angry
25504,0.629432745867292,1,710486,Angry
25505,0.7266114435479979,0,710486,Angry
25506,0.7232899699228579,0,710486,Angry
25507,0.5570725397478089,1,710486,Angry
25508,0.627030863870983,1,710486,Angry
25509,0.577764690465294,1,710486,Neutral
25510,0.7267843677471391,1,710486,Neutral
25511,0.662146003915579,1,710486,Neutral
25512,0.770383492271532,1,710486,Neutral
25513,0.825078811752959,1,710486,Neutral
25514,0.8138817215844759,0,710486,Neutral
25515,0.73109291291039,1,710486,Angry
25516,0.935563808674226,1,710486,Angry
25517,0.8610638469614791,1,710486,Angry
25518,0.7642843926140341,1,710486,Angry
25519,0.801061401708284,1,710486,Angry
25520,0.887549931714544,1,710486,Angry
25521,1.0267409764434001,1,710486,Neutral
25522,1.19965186581295,0,710486,Neutral
25523,0.671989639152423,1,710486,Neutral
25524,0.676262742551742,1,710486,Neutral
25525,0.793306995910825,1,710486,Neutral
25526,0.757488170816447,1,710486,Neutral
25527,1.06744165258855,0,710486,Neutral
25528,1.22077111601434,1,710486,Neutral
25529,0.9596349144260171,1,710486,Neutral
25530,0.8913720530653371,1,710486,Neutral
25531,0.65233948560874,1,710486,Neutral
25532,0.9333886093436741,1,710486,Neutral
25533,1.06848216800606,0,710494,Neutral
25534,1.1384341040781798,1,710494,Neutral
25535,0.704154090815795,1,710494,Neutral
25536,1.15645165503576,1,710494,Neutral
25537,0.824153054691571,1,710494,Neutral
25538,0.739600507207477,1,710494,Neutral
25539,0.749252493013562,0,710494,Angry
25540,0.837619609785746,1,710494,Angry
25541,0.7701651992516271,1,710494,Angry
25542,1.03897881885785,1,710494,Angry
25543,0.895803544136914,1,710494,Angry
25544,0.7872015745141031,1,710494,Angry
25545,0.6967303242970079,1,710494,Neutral
25546,0.799892014541263,1,710494,Neutral
25547,1.08146462770577,1,710494,Neutral
25548,0.7023284762461119,1,710494,Neutral
25549,0.686252379335929,1,710494,Neutral
25550,0.788825052102256,1,710494,Neutral
25551,0.6474675635884201,1,710494,Angry
25552,0.9187958105057041,1,710494,Angry
25553,0.847806695533407,1,710494,Angry
25554,0.8540469950424008,1,710494,Angry
25555,0.880395428422562,1,710494,Angry
25556,0.996169343748523,1,710494,Angry
25557,0.9328852211187769,1,710494,Neutral
25558,0.7891213066611821,1,710494,Neutral
25559,1.1953043205393301,1,710494,Neutral
25560,0.976765590413183,1,710494,Neutral
25561,0.6847406476467149,1,710494,Neutral
25562,1.22464692912516,1,710494,Neutral
25563,0.821400209593136,1,710494,Angry
25564,0.662678825567986,0,710494,Angry
25565,0.676967517012177,1,710494,Angry
25566,1.18150064496267,1,710494,Angry
25567,1.03993651380709,1,710494,Angry
25568,0.6645813541058161,1,710494,Angry
25569,0.7205352365126311,1,710494,Neutral
25570,0.664282132481807,1,710494,Neutral
25571,1.11427847387781,1,710494,Neutral
25572,0.8963709577340341,1,710494,Neutral
25573,0.71783878933324,1,710494,Neutral
25574,0.708926713058725,1,710494,Neutral
25575,0.882391038808273,0,710494,Angry
25576,0.639006833683321,1,710494,Angry
25577,0.640800399845262,1,710494,Angry
25578,0.7499463927088359,1,710494,Angry
25579,0.7079000382872471,1,710494,Angry
25580,0.6844253449800309,1,710494,Angry
25581,1.24903878696496,0,710494,Angry
25582,1.6065468316308102,1,710494,Angry
25583,0.9501530140360122,1,710494,Angry
25584,0.8544726029019509,1,710494,Angry
25585,0.671355373636266,1,710494,Angry
25586,0.926923592844629,1,710494,Angry
25587,0.625424074790411,1,710494,Neutral
25588,0.6399437552299639,1,710494,Neutral
25589,0.770175787059707,1,710494,Neutral
25590,0.646308318597352,1,710494,Neutral
25591,0.870971738873021,1,710494,Neutral
25592,0.9477896127066341,1,710494,Neutral
25593,0.857488046876242,0,710494,Angry
25594,0.908984501160448,1,710494,Angry
25595,0.659911144749523,1,710494,Angry
25596,0.7110052674582109,0,710494,Angry
25597,0.899891917441622,1,710494,Angry
25598,0.683263699733157,1,710494,Angry
25599,0.825599798695854,1,710494,Angry
25600,0.837144698991091,1,710494,Angry
25601,0.960272979064379,1,710494,Angry
25602,0.7814989950581801,1,710494,Angry
25603,0.941744009820482,0,710494,Angry
25604,0.85724504002402,0,710494,Angry
25605,0.7338741387340709,1,710494,Neutral
25606,1.06375432369707,1,710494,Neutral
25607,0.6556042179136999,1,710494,Neutral
25608,0.7269183640683771,1,710494,Neutral
25609,0.8200466741399141,1,710494,Neutral
25610,0.8293235888974742,1,710494,Neutral
25611,1.09697678963322,1,710494,Angry
25612,0.738350014604395,1,710494,Angry
25613,1.01673762453225,1,710494,Angry
25614,0.7821464996763392,1,710494,Angry
25615,1.13272488592769,1,710494,Angry
25616,0.864202073432563,1,710494,Angry
25617,0.9167276272163141,1,710494,Neutral
25618,0.664241245638405,1,710494,Neutral
25619,0.7210760523075009,1,710494,Neutral
25620,0.8257168984953309,1,710494,Neutral
25621,0.671726564646291,1,710494,Neutral
25622,0.8612126249269929,1,710494,Neutral
25623,0.683765576992941,1,710494,Angry
25624,0.845490252932708,1,710494,Angry
25625,0.906983828173135,1,710494,Angry
25626,0.6599704371062691,1,710494,Angry
25627,1.26746469204413,0,710494,Angry
25628,0.7835208582661,1,710494,Angry
25629,0.992222107930575,1,710494,Neutral
25630,1.04683294006664,1,710494,Neutral
25631,1.01724763724208,1,710494,Neutral
25632,0.720716085384542,1,710494,Neutral
25633,0.608422260290186,1,710494,Neutral
25634,0.776495193962473,1,710494,Neutral
25635,0.7256978582818991,1,710494,Angry
25636,0.7400952579061272,1,710494,Angry
25637,0.740459739567712,1,710494,Angry
25638,0.6637161406445079,1,710494,Angry
25639,0.867781316608016,1,710494,Angry
25640,0.651368692470423,1,710494,Angry
25641,0.7326927862071321,1,710494,Neutral
25642,0.7134750970996679,1,710494,Neutral
